"date","T50","T150","T29","T21","T38","T108","T59","T120","T91","T134"
"11/1/2008",0.0150342107140506,-0.00243765673857574,0.00377903285648461,0.00308518841901436,0.000816718547359988,0.00756442591643778,-0.000366904656646613,0.00392587815376314,0.000902907228376756,0.00112035509395318
"12/1/2008",0.01045779848233,-0.00314637710235974,0.000693558838923904,0.00388353661423063,0.000575872193487782,0.00235868013414536,-0.00063061759601827,0.00567405440313881,0.000612894707467516,0.00312247210688427
"1/1/2009",0.00903097946738412,-0.00339657280363407,0.00197414600226295,0.00311603237789584,0.000953561637765038,0.00196483536399768,-0.000929567399511324,0.00330032921281507,-0.00052586409022606,0.00106629827044748
"2/1/2009",0.00939941191353078,-0.00289590272553847,0.00410944614859884,0.00190641085701873,0.000939141776160118,0.00397634905983906,-0.000597673779878719,0.00155817773934075,0.00048207118698006,0.0058316854985506
"3/1/2009",0.00870190696086664,-0.001565314065675,0.00374596762326734,0.000985106782242338,0.000889125386030125,0.000783756541326147,-0.00143697184118086,0.000649024523075835,0.000291521934483446,0.00561992567518448
"4/1/2009",0.00654250439877982,-0.00163499069647593,0.00269931400332506,0.00186837016683206,0.000443646918029134,0.001402964342441,-0.00118800648169904,0.000991342788633292,0.00105592213232341,0.00429813553238183
"5/1/2009",0.00693304012316117,-0.00218524659554631,0.00210697349594657,0.000908237472756143,-0.000144046104546652,-0.000192153228537225,-0.00181377601581752,0.00132946561837176,0.000887635172768949,0.00424118183810022
"6/1/2009",0.00167499880409678,-0.00283981121661701,-0.000704152926628031,0.000170211113679996,0.000258941135256642,-0.00023026216842462,-0.000974042422719589,-0.000897195971327495,0.000885083376519179,0.00348467545830899
"7/1/2009",0.00202818245601485,-0.00249569512181162,0.000260917476598216,0.000537560317877317,-7.72297388320183e-05,-0.000518979571728842,0.000230526899924893,0.00021318572323248,0.00144737475382347,0.00103877567260346
"8/1/2009",0.00260229788165607,-0.0023825446699953,0.00346835677610484,-0.000992699186791836,-0.000750078146450307,-0.000808812420633227,-0.00049121257598694,0.00197770692812683,0.00097118082855589,0.00258527829096026
"9/1/2009",0.0016256765516802,-0.00158527028368703,0.00153089429247572,-0.000298725217907957,-0.000550952322939476,-0.000873521629347114,-0.000262985979308033,0.00204413205783432,0.000429574172380993,0.00173706507043211
"10/1/2009",4.52538764461874e-05,-0.000892213984471441,0.000473194022318971,-2.50043068987892e-05,-0.000783937989033656,-0.00160032853350199,-0.000583489795072482,0.000274084145601207,0.000420929306537843,0.00230147168873115
"11/1/2009",-6.07274083101984e-05,-0.000367555372455393,0.00196107760858723,-0.000923919717001632,-0.000376889504251897,-0.000362952261151098,-0.000264969773427111,0.00128034950509368,0.000590098783971333,0.00331992611261752
"12/1/2009",2.97841675499871e-07,0.000593484898509354,0.00120392814879342,0.000392822090525502,0.000138892221622353,-0.000352951592522051,0.00018727861623165,0.00150452033467071,0.000259504561901564,0.00192221783901322
"1/1/2010",0.00083915068699985,0.000628109633276341,0.000316951776022247,-0.000187111564608617,0.000229594263888681,-0.000384198509592728,-0.000532065449725524,0.00169780672103839,0.000188395565842142,-0.00110600633026402
"2/1/2010",-0.000388006896444186,0.00171035692581653,0.000477677914841951,0.000120257439761953,0.000922946967639447,-0.000178733302210943,-0.00072230962346862,-1.30057448931638e-05,-0.000173594435940498,-0.000467724893091412
"3/1/2010",-0.000671976642193053,0.00196501790779287,-0.000490779340692068,0.00046010585976132,0.00042203933363623,-0.000998972768741843,0.000141879384069345,-0.00172459925697908,-0.000503756752943062,-0.00137507596904635
"4/1/2010",-0.00161583667258991,0.000842434559109786,-0.000292587619132594,-0.00016300452709401,-0.000442357616640923,-0.000177392279476736,0.00048392972701769,-0.00137859206545526,-0.000736561341101365,-0.00126150645092548
"5/1/2010",0.00363722562832246,0.000172387923915901,0.000129754788662222,0.00158993770501648,-0.000356309767279826,-0.00197489182994725,1.59600149793997e-05,-0.000772040898466371,-0.0014874846764938,-0.00149028006818049
"6/1/2010",0.000791134821211163,-4.68350036146238e-05,-0.00210303694887205,0.000134750486035596,-0.000138257396725793,-0.00217518549932315,-0.000484799299793823,-0.00153051311975639,-0.00047569064257238,-0.00093540322032919
"7/1/2010",-0.00110603058414387,0.000177783804183373,-0.000929700333629741,-0.00100163162886142,-0.000705519620041176,-0.00136935804816342,-0.000183625995663652,0.00155002353331271,-0.00060786514197746,-0.00165537923330025
"8/1/2010",-0.00242656673593704,0.000906386842417894,0.000689288775424128,-0.00196810182760357,-0.000795618149253279,-0.00173918662891098,0.00117695367852395,0.00455273210262441,-0.000319982583492114,-0.00170281814288726
"9/1/2010",-0.00380977921632856,0.000558415607544369,0.00040305286133945,-0.000916702612495968,-0.000165982815277163,-0.000642431288490141,0.00293461546012877,0.00248599726667037,-0.000173289732567798,-0.00171923224338306
"10/1/2010",-0.00429079387231433,0.000744179857270634,-0.000104966948701681,-0.00112392770638992,-0.000940363225406917,-0.00134435103374895,0.00150987578891711,0.000133321494327151,0.00018291125532365,-0.00137563771872453
"11/1/2010",-0.00427202279913517,0.000770025858277478,-0.00163046043773225,-0.000873739416812249,-0.000188516962020283,0.00106345691024082,0.00172480615506445,0.00127593234270737,-0.00038830098507334,-0.0017253686740943
"12/1/2010",-0.00299638500901085,0.000859210406242656,-0.00206620419125407,-8.01147098317923e-05,-3.6139348925399e-05,-0.000832230331536482,0.000814946331082184,-1.18112485422056e-05,-0.000218534205285692,-0.00145495836646856
"1/1/2011",-0.00380028322156204,0.00151905782434568,-0.00304675316290455,-0.000215629509627768,-0.000408301076244088,2.76921674656366e-05,0.00172289916471597,0.00154954596642631,-0.000671347063450565,-0.00222089820844585
"2/1/2011",-0.00386706061398348,0.000990642593777392,-0.0015489102805176,-0.000222597550137991,-0.000451819145681356,-0.000257335662671485,0.00118335414414975,-0.00177064194516527,0.000464747122433019,-0.00141545085490376
"3/1/2011",-0.00252479245245208,0.000940413764314323,-0.00181098237075921,-0.000699930700153573,-0.00104370671842699,-0.00179975395824474,0.000495523959968719,-0.00248153567529443,-0.00142946667217948,-0.00248748986666403
"4/1/2011",-0.00185633154575882,0.000745712762666381,-0.00221668992017553,-0.000555265175601552,-7.23946499057009e-06,-0.0017262298804179,0.000362159506129577,-0.00273544171216651,-0.00131334387024788,-0.00254132412228443
"5/1/2011",-0.00398765680618429,0.000732559010185895,-0.00109800135796936,-0.00110942446107494,-9.40424904349516e-05,-0.000547430061651789,0.0014513193166329,-0.00262840644444795,-0.000854980456928431,-0.00172525710459881
"6/1/2011",-0.00309491968547158,0.000383464063698605,-0.00210051176540233,-0.000402372513549117,0.000105528034519309,-0.000343047919016274,-0.000179913549978415,-0.00227781683760827,-8.15347984397085e-05,-0.0019788516071585
"7/1/2011",-0.00162770584778424,-0.000471781565637146,0.000460536451546886,-0.000188308521492499,0.000535183408022701,-0.000775182017466834,-0.00053211390164067,-0.00179505860985415,-0.000242890705696484,-0.00169744221420307
"8/1/2011",0.00496234792484318,-0.000230190341565157,0.000363598883363103,0.000153444186468229,0.000684665367441917,0.00157453799533269,0.00193552429193017,0.0010677394985818,-0.00028294226330707,-0.000750384347142848
"9/1/2011",0.00459936750919219,-0.00107211831028411,-0.00045123337260484,0.000928510180274283,0.000274512578390155,-0.00130165216422193,0.00176536562424195,0.00266344864535192,-0.000203390862902453,-0.00171232718183655
"10/1/2011",0.00314796283617955,-0.000770253205084778,0.00181167016035126,0.00123965393415123,0.000515435603194099,-0.00129266706647652,-0.000648672222596727,9.98659283007975e-05,-0.000361060485032301,-0.00146581139545582
"11/1/2011",0.00254480140438938,-0.000788318374466337,0.00234529704779423,0.00125367226816237,0.000941922939795828,-0.00223314384495864,-0.0010035845084222,0.000334940359547534,8.02407376588307e-05,-0.000418252518447645
"12/1/2011",0.00195730129956358,-0.00038007634032715,0.000533881919203946,0.00122038539147664,0.00107123936876742,-0.00175484695796813,-0.000979363047097266,-3.91022198761715e-05,0.000340975851003974,0.00075825971470464
"1/1/2012",0.000940374763055761,0.00036645200132978,-0.000722399064437883,-0.000345835901669292,9.42120538482224e-05,0.000947593564718874,-0.000335462538166171,0.00190629390462872,-4.26542620408969e-05,-0.000595850392057783
"2/1/2012",-0.00122465777702572,0.000431043700224885,8.58207191017599e-05,0.000691746895426101,-0.00010339101513642,0.00217577577608142,0.000427262012831208,-0.000378833716314211,-8.03218194382154e-05,0.00183395317525956
"3/1/2012",-0.00264670512882987,0.000811805522823408,0.000162519718228356,8.30838977681533e-05,-0.000202869578180874,-0.000123178359894907,-0.00071943715868804,-0.00102706676882834,-0.00057126947275915,0.000179187246297099
"4/1/2012",-0.00285671899207133,0.00132595834343346,-0.00121301169311572,-0.000577681673795673,-0.000840564320946607,-0.00146994796126697,-0.000262789931707795,-0.00197862293346593,-0.000171254840272957,0.0009435583794606
"5/1/2012",-0.000423744325291349,0.00110485755042128,-0.000484212643046777,8.59967770032321e-05,0.000235280071248781,-0.00140303084864692,-0.000870907751842627,0.000758393557679203,-7.51770535731672e-05,5.85421496138055e-05
"6/1/2012",0.00225464884525894,-0.000138241585659905,0.000951350492694628,0.00082671555480246,0.00120514531902331,-0.00200853057607473,-0.0010503334847299,0.000321771866500313,0.00038975543867347,0.000645339716986601
"7/1/2012",0.00189753565939281,-0.000526950291442542,0.00225335049830206,0.000600011343746179,0.0010584873831543,-0.00167304956372436,-0.00124153015627882,-0.00102588032965211,-0.000249896069251687,0.00137101835477572
"8/1/2012",0.00347149929689279,-0.000341190226077491,0.00180338253077635,-0.000184407973457472,0.000674863105847597,0.000381796887559738,-0.000147934495468112,-0.000171076584816656,0.00107911356885716,0.000601877961110025
"9/1/2012",0.000132510311831624,-0.000221888243074339,-0.000141999066798006,0.000409015379742773,0.000187383971730537,0.00250324358472768,0.00155608436219596,-0.000326454622083657,0.00115426348224227,-0.000235898118087953
"10/1/2012",0.000627798520156809,0.000167559962799806,0.000439426456622592,8.76466387516468e-05,0.000342340343280424,0.00175149126687835,0.000387228068654621,0.000554438156716265,0.00143771204790261,0.000440165263157527
"11/1/2012",0.000408121856018799,0.00120149912706009,0.00087032838790257,-0.000279533764569798,6.12123313720951e-05,0.0061192525024687,-0.000459223183307081,0.00138870660703145,0.000793985471047504,0.00115255403299588
"12/1/2012",-0.00105819530992378,8.91575494358644e-05,0.000697977043733364,-0.000388918694372044,-0.000122005219855163,0.000191034125630452,-0.0002863501756444,0.000710154652514192,0.000687973503447882,0.00295705968093548
"1/1/2013",-0.000288575424928804,0.000446292891925692,2.20445317257268e-05,-0.000976514656154729,0.00095922332178473,0.00337448135529284,0.000525423906034076,0.0020655564429538,0.000485120070472481,0.00146228262939273
"2/1/2013",-0.000968334877071203,0.000747090623158506,0.00125772327490547,-0.000318558778761913,0.000203475924301344,0.000743987577094432,0.000393220481968836,0.000378082283701606,0.000235665808500232,0.00194819333024885
"3/1/2013",-0.000357299138195481,0.000429149036821891,0.000924327208718804,-0.000310022220672644,-1.58519985176199e-05,-0.00121083203126499,-0.000637324982895123,-0.00142789183905882,-0.000532401376233948,0.00278047184384815
"4/1/2013",0.00101589717437684,4.47042329885155e-05,0.00196959102446528,-0.000746542652420594,0.00041509875605833,-0.00142238270738163,0.000403764910614878,-0.00139913256734181,4.54320952845432e-05,0.00155070409786567
"5/1/2013",-0.000120327770513641,0.000505884765979029,-0.000305741699228399,-0.000562857761172059,-9.40790711642189e-05,-0.00047437993974055,-0.000152864760854122,0.000587457599040943,-0.000613573698938472,-0.000206238254108893
"6/1/2013",-0.00154347979203168,-0.000585455704148833,-0.00120297412597777,0.000148328828061439,0.000114124404642238,0.000109772370650957,-0.000471304176185699,-0.00017159739933986,0.000299243232185084,-0.000417526940964887
"7/1/2013",-0.00107180932542126,-0.000692264923824625,-0.000105067864317556,0.00085123410603999,-0.000557313575012006,0.00188395434763328,0.000359870650671188,-0.00110862516614303,0.000346433178612726,-3.45065605849202e-05
"8/1/2013",-0.000551531888578463,-8.97265568891628e-05,-0.000467549226936302,-0.000160991881753964,-0.000440332187409478,0.000703146564447991,0.00136141061024772,0.000607386683394308,-3.55148123772784e-05,0.00261172154471828
"9/1/2013",-0.000262313468097982,-0.00106847226824487,-0.000718917898581026,-0.000617922179531652,-0.000157656442956406,0.00145428342093356,0.00104625655646614,-9.525568469833e-06,0.000512896537692557,0.000554436054869517
"10/1/2013",-0.00135946564511861,-0.00084859814664572,-0.00158456773818793,-0.00107131269812719,4.55308150139088e-05,0.00390841856744131,0.000170432909749493,-0.000171788902040321,0.000657678873051367,0.0017387468954047
"11/1/2013",-0.00258828534683061,-0.000299657312999628,-6.11375317557036e-05,-0.000389274795040765,-0.000565195781103381,0.00137282004383165,-0.000218545717039495,0.00120630907732249,-5.68754070381383e-05,4.64583381952276e-05
"12/1/2013",-0.00320033957619132,-0.000620878699893742,5.66455185694137e-05,-0.000648776064585495,-0.00117208570000859,-0.00100822690658709,4.1474699750988e-05,-0.00035218243288455,-0.00109168383105678,0.00126985317501529
"1/1/2014",-0.00284662882718005,-0.000847779886739029,-0.00137118245099603,-0.000568456482351355,-0.000931933310804882,-0.000752665422191785,0.000326272630674932,0.00017140547942264,-0.00106979498957928,-0.00132872372425145
"2/1/2014",-0.00057342024776778,0.000430000920153205,0.000877680126733047,-2.39533759853003e-05,-0.000614390212578345,-0.00065840912243437,0.000480072668351959,1.89530735116801e-05,-0.000319830484401075,-0.000737758604010043
"3/1/2014",0.00127791636265901,0.00044100237123422,0.000206327313039609,-0.000399083754308046,-0.000578962304032943,-0.000910529570209285,8.38955749309689e-05,-0.000975647549023119,-0.00116304161250467,-0.000806921883724754
"4/1/2014",0.000954206777342813,0.000903915560538864,-0.000231481060635943,-4.33994956427185e-05,-0.000908555767669956,-0.000647080617878043,-0.000319929831918443,-0.000789722268498762,-0.00110189257214179,-0.000463270039937828
"5/1/2014",2.72000647238338e-05,0.00101860180306196,-0.000122375697632011,-4.3212917645464e-05,-0.0010797693081537,-0.00111949919959951,-0.00115107489060462,-0.00059262945088934,-0.000383427829865869,-0.00104408402343988
"6/1/2014",-0.0016557761276111,-0.00023822532793279,-0.00088986522391201,0.000406961110762016,-0.000723017622939581,-0.000304150971025495,-0.00123258539477704,-0.000990284047237968,-0.000287985646915284,-0.000584542785606067
"7/1/2014",-0.000902106647771991,-0.000205355223537818,-0.000660809216966653,0.000177692808035978,-0.00071159194903532,-0.000872339040520155,-0.000641324572554438,-0.00120171661049589,-4.60738694354036e-05,-0.000854548933163868
"8/1/2014",0.00169247997692626,-0.000335265097907605,0.000795122229209705,0.000536774800232787,-0.000625109598168659,-0.000853529721648285,-0.000535662093994714,0.000577389803162738,-0.000132422239518529,-0.000514898990434529
"9/1/2014",-2.14217682645718e-05,-9.47593436108702e-05,-0.00166823865176015,9.4292357651846e-05,-0.000652901810611088,-0.00107197282003729,-0.000963763932048441,0.000859466659416704,0.000592331689985703,-0.00110636480675462
"10/1/2014",0.000474648186887551,-1.39438219638e-05,-0.00126735282091214,2.10935311888793e-06,-9.86140171992201e-05,-0.00159857795988557,-0.00075715891737813,0.00208722769296607,8.41876023585756e-05,-0.000695881600921947
"11/1/2014",0.000395299536782323,-7.71461825208529e-05,0.000857589208961405,0.000199373177557398,-0.000443539783104618,0.000367976854722386,-3.16768610343201e-05,0.00343857041348033,0.000236510667326018,-0.000686860478916979
"12/1/2014",-6.09818907516424e-05,0.000498086889518818,-0.000942975750454741,6.49668067759713e-05,-0.000619219486468263,-0.000115851414766729,0.000242674311495007,0.00108054793159837,-2.1803970087693e-05,0.000266701956851771
"1/1/2015",0.00175789900108196,0.000137189674126158,-0.00127544154699965,-0.000881191168309447,-0.00127625425908314,-0.00140653135142129,0.000219239392006377,0.00129968481292955,-0.000956115034175504,-0.00140373190333926
"2/1/2015",-0.000193899621225565,0.000615465908550194,0.000172046692632819,-1.84552044613345e-05,-0.000571828297269594,-0.00132231181728661,-0.000103642161089282,-0.000236372395037371,-0.000486799358611694,-0.000243754311205643
"3/1/2015",-0.00125985722463112,0.00106418404657553,0.00137282381447736,0.000140137620988975,-6.92389513336028e-05,-0.00111835442026056,-0.000699654781957705,-0.0011002684240801,-0.000154253273128875,-0.000595754460736443
"4/1/2015",-0.00172043922239149,0.000832039662020966,0.000588494064014454,-0.000293300460956542,0.000269842931105634,0.0002223625426032,-0.000568975557078812,-0.000513486118311034,0.000259351808344456,-0.000927518099912352
"5/1/2015",-0.00132021985972336,0.000586751288243202,0.00232982475206609,-0.000621977678269347,0.000725132110341956,-0.000775865623445851,-0.000700147085272787,-9.79370989769944e-05,-2.68820007544011e-05,-0.000854757238871191
"6/1/2015",-0.00107453449345603,-4.11477150822294e-05,0.00190884578185699,-0.000744115691840581,0.000464954255042666,-0.000201138370642496,-0.00117283146000085,-0.000602932788859785,0.000457047086766664,-0.000802433043252166
"7/1/2015",0.00160078753134214,-0.000158421566705296,0.0018530082139585,-0.000406223481790084,0.00059133629627868,-0.000880934740994716,-4.569028289687e-05,-0.00222942031389263,0.000484314672759012,-0.000821518641212632
"8/1/2015",0.00123799597832213,0.000248431059723415,0.00113649152035547,-0.000268084506382432,0.000995413769300571,-0.000110040200912919,0.0010414287923992,0.00126698733070601,0.000277289835656493,-0.000645056681371489
"9/1/2015",0.00213703154490215,-0.00100221407265741,-0.00113092176447418,0.000898331171481336,0.00227516368162997,-0.0013210673983554,0.00102190211345271,0.0014033003774968,-6.34388459340481e-05,-0.000909281141579836
"10/1/2015",0.00111370760331656,-0.00125452400010426,-0.00113058503571244,0.0013675936816385,0.00258403413685646,-0.000721021674590736,0.000147098736751204,-0.000356423954178021,8.15617650175332e-05,0.000432160482957556
"11/1/2015",0.000142484707041563,-0.000650598543453092,0.00105155128917184,0.00181104791157302,0.00202214207230469,-0.00194579033563648,-0.000456047376654734,0.000267458398860996,0.000155875855185808,-0.000482040115190167
"12/1/2015",-0.000783200028723508,-0.000186227244862858,-0.00120631516715479,0.00181444337002901,0.00028729831556157,-0.00200997231271683,0.000199114458583123,-4.21573012134557e-05,-0.000470514780255539,-0.000553589752336432
"1/1/2016",0.00157224601895977,-0.000200859076480676,-0.00151469476036138,0.000356953727081758,0.00104556435273408,-0.0018414782570648,0.000820597181884069,0.0017457130609512,-0.000324741528953544,-0.00124888176065929
"2/1/2016",0.00331059264566051,0.000267555948607891,0.000855155443749018,0.00108785381167698,0.00144122869750663,0.00117824219685993,0.00102575364726824,0.00208852587612548,-0.000121246151059154,0.000155964525422212
"3/1/2016",0.0015870149161688,0.000620641440616441,0.000575379879297358,0.000409088110717907,0.00166554953823776,0.00270155834815317,0.000512281692965741,0.000141205482872109,0.00017581823928437,0.000188997171995542
"4/1/2016",-0.000460298370693683,-0.00067729789986884,0.000590512275711389,-0.000539228116283299,0.00058992000605652,0.00052245485209092,-0.000245408173572782,-0.00141149254496965,0.000746221667099094,0.00112781229305722
"5/1/2016",-0.000499326130514731,0.000399092329681631,0.000546411773496676,-0.000239237029701703,-0.000252869620434301,0.000632296395412934,0.000192173830088086,-0.00075968556582542,-0.000197816086728028,-6.99963503719308e-05
"6/1/2016",0.000286916424764041,0.000259768838988104,-0.000317133206274308,-8.7649947666879e-05,0.000208751323866245,-0.00048421279297715,-4.94772083336108e-05,-0.0010480592726016,-0.000403893848104603,-0.000494539860273858
"7/1/2016",0.0040005946545885,-0.000842922263900285,0.000357880200380014,-0.00121832637897867,0.000485779095729602,0.000332912807649304,0.00018744300827726,-0.000921825280050576,-0.000109659927485138,5.56722487832166e-05
"8/1/2016",0.00180547574078463,-0.000242623400014383,0.00116457530954334,-0.000773712288913783,-0.000501598617235672,0.00179150098488866,-0.000303698060160816,0.00106545155341498,0.000135400720574808,-0.000102411180778121
"9/1/2016",3.92066931976565e-05,-0.000370299303626733,-0.000253114231575584,-0.000603316765042974,0.000405868375657105,5.12310831181778e-05,-0.000241311837334651,-8.61017417863148e-05,0.000558121209510027,0.000255024968066828
"10/1/2016",0.000368165442647487,-0.000497764019054205,0.00209990073806105,-0.000908411601376904,0.00092066447895882,0.00148337807644352,-0.00060140804182348,-0.00103633219037422,0.000881902075494175,0.000616804743360563
"11/1/2016",-0.000757772392769013,-0.00073249858179958,-6.96991356035646e-05,-0.000864225238176954,-0.00068247973093878,0.00717165250465783,-0.00031862656871987,-0.000420958242341177,0.000146042132588897,-4.06984230324707e-05
"12/1/2016",-0.00060730588810141,-0.00140342918979038,-0.00118956801358436,-0.00025463508923043,-0.00120123264208573,0.00225362879384268,-0.000341541658711897,-0.000899322119883797,0.000122192767712221,-2.12651330057497e-05
"1/1/2017",-0.00134227801502548,-0.000493093013982833,-0.000224910567528315,-0.000243205626396869,-0.000732306028238795,0.00130124934015811,5.6785738842412e-05,-0.000339078540481309,0.000365676841768112,-0.00111078447303549
"2/1/2017",-0.00125308908880072,0.000440684512740762,0.000168623637815961,-0.000538599571185555,-0.000824599188743648,0.0034450070891923,-0.000373913477528616,-0.000145075067745057,0.000146904039568016,-6.96794573267754e-05
"3/1/2017",-0.00139917972466052,0.000367033803788783,0.000136175036208935,-0.000896582163457706,-0.000727687478250567,0.000743121323534449,-7.84827319354733e-05,-0.000446180263368594,-0.000117403353131877,0.000506200399079432
"4/1/2017",-0.00172779926773837,-0.000310044205022823,-0.000369720843834863,-0.000596356814921657,-0.00115336898056442,-0.000479475405604476,-0.000451799294596035,-0.000490025071110709,-0.000674909977600103,0.000142170968363843
"5/1/2017",-0.0017280790246246,0.000205921747141244,-0.000387672061035607,-0.000594770390548525,-0.000553853168075749,-0.000296651500840676,-0.000476116426050686,-0.000185139085356678,-0.000971971200293024,-0.000252984940993461
"6/1/2017",-0.00159945935714914,-0.000128509589874439,-0.00152365527662019,-0.000266662684964442,-0.000910804070593051,0.00030535861420393,-0.000606181642410368,-0.000403414649080439,-0.000204174842397617,-0.00129671743412248
"7/1/2017",-0.00133116548523676,0.000492127137014841,-0.000720043932884191,0.000829022797376433,-0.000639100639343116,-0.000623242029223533,-5.80902217556782e-05,-0.000726263574083506,0.000122283408541184,-0.000198351102544513
"8/1/2017",0.000784242728452269,-0.000233667924712017,-0.000342533384841001,0.000454858466399507,-0.000481178338975835,0.0007266429503934,0.000521959160841129,8.88201588595648e-05,0.000479892550420418,-0.000314196271786037
"9/1/2017",-0.00061901310346368,-0.000754557432348247,-0.00129436683085097,-7.20211507916976e-05,-0.000664684204928726,-0.000957092595349789,0.000327622516616627,-0.00055618801420575,-0.000359776488593227,0.000606446860738936
